T,2024-12-03 01:24:38,36.76914493,127.03938659,3.22,43.169,,24.530,30,27,36,,
T,2024-12-03 01:24:40,36.76952633,127.03967542,3.22,43.607,,24.560,32,27,36,,
T,2024-12-03 01:24:42,36.76989129,127.03996977,3.22,43.607,,24.040,34,27,35,,
T,2024-12-03 01:24:44,36.77024362,127.04027110,3.22,44.033,,23.730,35,26,36,,
T,2024-12-03 01:24:46,36.77057842,127.04056950,3.22,46.402,,23.280,37,27,36,,
T,2024-12-03 01:24:48,36.77090622,127.04088274,3.22,46.968,,23.140,39,26,36,,
T,2024-12-03 01:24:50,36.77123557,127.04120423,3.22,46.715,,22.940,40,26,36,,
T,2024-12-03 01:24:52,36.77155129,127.04153518,3.22,47.282,,22.700,41,27,36,,
T,2024-12-03 01:24:54,36.77186047,127.04187774,3.22,47.054,,22.710,44,27,36,,
T,2024-12-03 01:24:56,36.77215961,127.04223740,3.22,46.977,,23.020,45,27,36,,
T,2024-12-03 01:24:58,36.77244304,127.04260011,3.22,45.572,,22.740,47,27,36,,
T,2024-12-03 01:25:00,36.77272001,127.04297178,3.22,43.886,,23.080,48,27,36,,
T,2024-12-03 01:25:02,36.77299653,127.04336446,3.22,42.982,,23.190,50,24,36,,
T,2024-12-03 01:25:04,36.77326259,127.04376592,3.22,42.112,,23.190,52,23,36,,
T,2024-12-03 01:25:06,36.77351825,127.04418547,3.22,41.124,,23.500,53,24,36,,
T,2024-12-03 01:25:08,36.77376689,127.04462400,3.22,41.325,,23.620,55,24,36,,
T,2024-12-03 01:25:10,36.77400615,127.04506683,3.22,39.572,,23.620,57,26,36,,
T,2024-12-03 01:25:12,36.77423515,127.04551322,3.22,38.710,,23.200,58,28,36,,
T,2024-12-03 01:25:14,36.77445155,127.04596654,9.65,38.020,,23.480,61,27,36,,
T,2024-12-03 01:25:16,36.77465265,127.04642645,9.65,37.935,,23.550,62,27,36,,
T,2024-12-03 01:25:18,36.77484104,127.04688797,9.65,37.739,,23.380,64,27,36,,
T,2024-12-03 01:25:20,36.77501649,127.04735308,9.65,37.481,,23.030,65,26,36,,
T,2024-12-03 01:25:22,36.77518687,127.04781348,9.65,38.012,,22.710,65,25,36,,
T,2024-12-03 01:25:24,36.77534914,127.04826748,9.65,38.311,,22.140,67,25,36,,
T,2024-12-03 01:25:26,36.77548183,127.04872466,3.22,38.131,,21.350,71,24,36,,
T,2024-12-03 01:25:28,36.77560100,127.04916580,3.22,38.802,,20.520,73,24,36,,
T,2024-12-03 01:25:30,36.77570311,127.04959596,3.22,39.464,,19.610,73,24,36,,
T,2024-12-03 01:25:32,36.77580529,127.04999605,3.22,40.078,,18.280,73,24,36,,
T,2024-12-03 01:25:34,36.77589870,127.05037685,3.22,39.879,,17.120,73,23,36,,
T,2024-12-03 01:25:36,36.77598586,127.05072998,3.22,40.117,,16.290,73,23,36,,
T,2024-12-03 01:25:38,36.77606477,127.05106343,3.22,40.086,,14.640,74,24,36,,
T,2024-12-03 01:25:40,36.77613403,127.05136105,3.22,40.116,,13.200,74,24,36,,
T,2024-12-03 01:25:42,36.77620375,127.05164454,3.22,40.141,,12.840,75,25,36,,
T,2024-12-03 01:25:44,36.77626295,127.05191627,3.22,40.197,,12.500,79,17,24,,
T,2024-12-03 01:25:46,36.77630618,127.05213785,3.22,39.778,,10.800,83,17,24,,
T,2024-12-03 01:25:48,36.77635197,127.05231855,3.22,40.895,,9.230,86,17,24,,
T,2024-12-03 01:25:50,36.77639434,127.05248161,3.22,42.386,,7.500,88,14,30,,
T,2024-12-03 01:25:52,36.77642196,127.05264449,3.22,42.562,,7.320,92,14,30,,
T,2024-12-03 01:25:54,36.77645630,127.05281621,3.22,41.807,,6.880,93,14,30,,
T,2024-12-03 01:25:56,36.77651343,127.05297331,4.29,40.788,,5.730,93,13,30,,
T,2024-12-03 01:25:58,36.77652675,127.05309919,4.29,40.256,,5.570,96,13,30,,
T,2024-12-03 01:26:00,36.77652126,127.05314731,4.29,45.949,,2.770,100,13,30,,
T,2024-12-03 01:26:02,36.77650993,127.05313188,4.29,49.420,,0.510,104,15,30,,
T,2024-12-03 01:26:04,36.77651935,127.05313336,4.29,50.462,,0.520,107,15,30,,
T,2024-12-03 01:26:06,36.77655841,127.05317843,5.36,51.311,,0.460,109,15,30,,
T,2024-12-03 01:26:08,36.77658272,127.05315620,5.36,51.215,,0.190,112,13,28,,
T,2024-12-03 01:26:10,36.77658404,127.05315688,6.43,51.498,,0.190,115,13,28,,
T,2024-12-03 01:26:12,36.77657471,127.05315859,4.29,49.960,,1.510,112,16,30,,
T,2024-12-03 01:26:14,36.77654963,127.05317162,6.43,49.708,,1.510,115,16,30,,
T,2024-12-03 01:26:16,36.77659700,127.05311913,4.29,46.670,,0.000,,16,30,,
T,2024-12-03 01:26:18,36.77658818,127.05312667,4.29,47.841,,0.000,,16,30,,
T,2024-12-03 01:26:20,36.77657762,127.05312005,4.29,42.615,,0.000,,17,27,,
T,2024-12-03 01:26:22,36.77657017,127.05311469,4.29,42.614,,0.000,,17,27,,
T,2024-12-03 01:26:24,36.77656851,127.05311018,4.29,40.587,,0.000,,16,28,,
T,2024-12-03 01:26:26,36.77657923,127.05311530,4.29,41.056,,0.000,,17,27,,
T,2024-12-03 01:26:28,36.77658196,127.05311704,4.29,41.056,,0.000,,17,27,,
T,2024-12-03 01:26:30,36.77658215,127.05311392,3.22,38.372,,0.000,,17,27,,
T,2024-12-03 01:26:32,36.77658295,127.05310824,5.36,36.016,,0.000,,16,29,,
T,2024-12-03 01:26:34,36.77658352,127.05310438,5.36,36.014,,0.000,,16,29,,
T,2024-12-03 01:26:36,36.77657926,127.05312058,5.36,35.518,,0.000,,16,29,,
T,2024-12-03 01:26:38,36.77656089,127.05312112,8.58,37.722,,0.000,,16,28,,
T,2024-12-03 01:26:40,36.77654806,127.05311859,8.58,37.719,,0.000,,16,28,,
T,2024-12-03 01:26:42,36.77655314,127.05311660,7.50,36.284,,0.000,,16,28,,
T,2024-12-03 01:26:44,36.77655760,127.05311360,7.50,38.007,,0.000,,18,29,,
T,2024-12-03 01:26:46,36.77656031,127.05311161,7.50,38.004,,0.000,,18,29,,
T,2024-12-03 01:26:48,36.77656403,127.05310835,6.43,36.854,,0.000,,18,29,,
T,2024-12-03 01:26:50,36.77656619,127.05310523,5.36,36.160,,0.000,,16,27,,
T,2024-12-03 01:26:52,36.77656735,127.05310329,5.36,36.158,,0.000,,16,27,,
T,2024-12-03 01:26:54,36.77656194,127.05310185,6.43,36.311,,0.000,,16,27,,
T,2024-12-03 01:26:56,36.77655991,127.05310126,5.36,37.127,,0.000,,15,27,,
T,2024-12-03 01:26:58,36.77655906,127.05310100,5.36,37.126,,0.000,,15,27,,
T,2024-12-03 01:27:00,36.77655681,127.05309991,5.36,37.686,,0.000,,15,27,,
T,2024-12-03 01:27:02,36.77655379,127.05309584,4.29,35.919,,0.000,,18,29,,
T,2024-12-03 01:27:04,36.77655180,127.05309292,4.29,35.919,,0.000,,18,29,,
T,2024-12-03 01:27:06,36.77655084,127.05309044,4.29,35.477,,0.000,,18,29,,
T,2024-12-03 01:27:08,36.77655066,127.05308981,3.22,36.147,,0.000,,16,28,,
T,2024-12-03 01:27:10,36.77655065,127.05308964,3.22,36.147,,0.000,,16,28,,
T,2024-12-03 01:27:12,36.77655265,127.05309111,4.29,36.875,,0.000,,16,28,,
T,2024-12-03 01:27:14,36.77655313,127.05309145,4.29,36.927,,0.000,,18,29,,
T,2024-12-03 01:27:16,36.77655324,127.05309152,4.29,36.927,,0.000,,18,29,,
T,2024-12-03 01:27:18,36.77655304,127.05309147,4.29,36.946,,0.000,,18,29,,
T,2024-12-03 01:27:20,36.77655299,127.05309146,4.29,36.929,,0.000,,18,28,,
T,2024-12-03 01:27:22,36.77655298,127.05309146,4.29,36.928,,0.000,,18,28,,
T,2024-12-03 01:27:24,36.77655297,127.05309146,3.22,36.933,,0.000,,18,28,,
T,2024-12-03 01:27:26,36.77655294,127.05309147,3.22,36.924,,0.000,,17,29,,
T,2024-12-03 01:27:28,36.77655293,127.05309148,3.22,36.924,,0.000,,17,29,,
T,2024-12-03 01:27:30,36.77655597,127.05311595,3.22,39.573,,0.720,84,17,29,,
T,2024-12-03 01:27:32,36.77656436,127.05313132,3.22,37.234,,0.290,84,17,27,,
T,2024-12-03 01:27:34,36.77657338,127.05313693,4.29,36.907,,0.290,84,17,27,,
T,2024-12-03 01:27:36,36.77658089,127.05314076,5.36,32.614,,0.510,84,17,27,,
T,2024-12-03 01:27:38,36.77665089,127.05329844,4.29,35.902,,6.470,74,14,27,,
T,2024-12-03 01:27:40,36.77668366,127.05343756,5.36,36.035,,6.460,74,14,27,,
T,2024-12-03 01:27:42,36.77671324,127.05362834,6.43,36.366,,7.930,74,14,27,,
T,2024-12-03 01:27:44,36.77679992,127.05390676,5.36,37.770,,10.040,74,15,29,,
T,2024-12-03 01:27:46,36.77685039,127.05412272,6.43,37.554,,10.030,74,15,29,,
T,2024-12-03 01:27:48,36.77691281,127.05437676,6.43,40.986,,11.250,74,15,29,,
T,2024-12-03 01:27:50,36.77699236,127.05465734,4.29,44.012,,12.560,73,15,28,,
T,2024-12-03 01:27:52,36.77705981,127.05492599,5.36,44.407,,12.560,73,15,28,,
T,2024-12-03 01:27:54,36.77712096,127.05522603,4.29,44.113,,13.700,73,15,28,,
T,2024-12-03 01:27:56,36.77715931,127.05550865,4.29,38.288,,14.650,73,13,28,,
T,2024-12-03 01:27:58,36.77723663,127.05582250,5.36,38.245,,14.650,73,13,28,,
T,2024-12-03 01:28:00,36.77734959,127.05620340,5.36,36.644,,16.060,72,15,29,,
T,2024-12-03 01:28:02,36.77743969,127.05654522,7.50,36.525,,16.050,72,15,29,,
T,2024-12-03 01:28:04,36.77748560,127.05691498,4.29,36.975,,16.700,73,15,29,,
T,2024-12-03 01:28:06,36.77758651,127.05733311,5.36,37.913,,17.440,73,15,29,,
T,2024-12-03 01:28:08,36.77771466,127.05773335,5.36,37.615,,18.150,72,16,27,,
T,2024-12-03 01:28:10,36.77781428,127.05812075,6.43,37.856,,18.150,73,16,27,,
T,2024-12-03 01:28:12,36.77791221,127.05851480,8.58,41.211,,18.280,73,16,27,,
T,2024-12-03 01:28:14,36.77800179,127.05893461,6.43,47.554,,18.080,73,14,28,,
T,2024-12-03 01:28:16,36.77809597,127.05932254,6.43,47.581,,18.080,73,14,28,,
T,2024-12-03 01:28:18,36.77818420,127.05970229,5.36,54.218,,18.570,74,14,28,,
T,2024-12-03 01:28:20,36.77825756,127.06005770,5.36,50.423,,18.620,74,16,29,,
T,2024-12-03 01:28:22,36.77834847,127.06045931,6.43,50.761,,18.610,75,16,29,,
T,2024-12-03 01:28:24,36.77845374,127.06090666,6.43,48.475,,19.280,75,16,29,,
T,2024-12-03 01:28:26,36.77855177,127.06134812,4.29,51.431,,20.650,74,14,26,,
T,2024-12-03 01:28:28,36.77865914,127.06179115,5.36,52.163,,20.640,73,14,26,,
T,2024-12-03 01:28:30,36.77875604,127.06219070,4.29,49.452,,19.610,73,14,26,,
T,2024-12-03 01:28:32,36.77886273,127.06263771,4.29,48.430,,19.820,73,14,29,,
T,2024-12-03 01:28:34,36.77896825,127.06306193,5.36,48.209,,19.820,73,14,29,,
T,2024-12-03 01:28:36,36.77904664,127.06351895,5.36,46.532,,20.590,75,14,29,,
T,2024-12-03 01:28:38,36.77913204,127.06396648,7.50,46.414,,20.530,78,14,29,,
T,2024-12-03 01:28:40,36.77923914,127.06440694,5.36,43.468,,19.980,82,14,29,,
T,2024-12-03 01:28:42,36.77928437,127.06484765,4.29,42.329,,20.080,85,14,29,,
T,2024-12-03 01:28:44,36.77926884,127.06533430,4.29,41.786,,22.490,90,16,27,,
T,2024-12-03 01:28:46,36.77925192,127.06583620,4.29,42.083,,22.400,95,16,27,,
T,2024-12-03 01:28:48,36.77920173,127.06642403,4.29,49.272,,23.830,97,12,26,,
T,2024-12-03 01:28:50,36.77913042,127.06694699,5.36,49.569,,23.670,102,12,26,,
T,2024-12-03 01:28:52,36.77900303,127.06746343,5.36,45.753,,23.110,106,12,26,,
T,2024-12-03 01:28:54,36.77883417,127.06793588,6.43,41.816,,23.220,107,15,27,,
T,2024-12-03 01:28:56,36.77870144,127.06842100,7.50,41.906,,23.030,108,13,23,,
T,2024-12-03 01:28:58,36.77857738,127.06891326,10.72,41.897,,23.020,107,13,23,,
T,2024-12-03 01:29:00,36.77843108,127.06940228,9.65,43.588,,23.330,109,13,23,,
T,2024-12-03 01:29:02,36.77826650,127.06993187,8.58,40.280,,24.140,109,15,27,,
T,2024-12-03 01:29:04,36.77812448,127.07044308,10.72,40.191,,24.130,109,15,27,,
T,2024-12-03 01:29:06,36.77796813,127.07096659,9.65,37.005,,24.570,110,15,27,,
T,2024-12-03 01:29:08,36.77789841,127.07139757,8.58,43.293,,22.840,108,16,29,,
T,2024-12-03 01:29:10,36.77776940,127.07188352,10.72,43.496,,22.840,108,16,29,,
T,2024-12-03 01:29:12,36.77760626,127.07244258,7.50,41.202,,23.360,108,16,29,,
T,2024-12-03 01:29:14,36.77746351,127.07292517,6.43,38.983,,23.100,109,15,28,,
T,2024-12-03 01:29:16,36.77732900,127.07341507,7.50,38.530,,23.100,109,15,28,,
T,2024-12-03 01:29:18,36.77718556,127.07387529,6.43,40.840,,23.350,108,15,28,,
T,2024-12-03 01:29:20,36.77706098,127.07439982,5.36,41.440,,23.870,107,16,28,,
T,2024-12-03 01:29:22,36.77694746,127.07491477,7.50,41.527,,23.820,104,16,28,,
T,2024-12-03 01:29:24,36.77683084,127.07544188,5.36,40.554,,23.770,101,16,28,,
T,2024-12-03 01:29:26,36.77678365,127.07598113,5.36,41.433,,23.520,98,14,26,,
T,2024-12-03 01:29:28,36.77673958,127.07650391,6.43,41.096,,23.450,94,14,26,,
T,2024-12-03 01:29:30,36.77673770,127.07701620,5.36,42.442,,23.510,90,14,26,,
T,2024-12-03 01:29:32,36.77677647,127.07757748,5.36,40.001,,23.440,87,14,27,,
T,2024-12-03 01:29:34,36.77681249,127.07809892,5.36,39.776,,23.350,83,14,27,,
T,2024-12-03 01:29:36,36.77690143,127.07864837,4.29,41.399,,22.920,82,14,27,,
T,2024-12-03 01:29:38,36.77701345,127.07913170,4.29,46.266,,23.590,74,16,25,,
T,2024-12-03 01:29:40,36.77712766,127.07964099,4.29,47.383,,23.590,74,16,25,,
T,2024-12-03 01:29:42,36.77724223,127.08010508,4.29,51.690,,23.380,73,13,25,,
T,2024-12-03 01:29:44,36.77736531,127.08060617,5.36,51.983,,23.380,73,13,25,,
T,2024-12-03 01:29:46,36.77749649,127.08107259,3.22,46.380,,22.720,70,13,25,,
T,2024-12-03 01:29:48,36.77765666,127.08155987,3.22,46.250,,23.070,68,15,26,,
T,2024-12-03 01:29:50,36.77780312,127.08201351,3.22,47.238,,22.570,67,11,20,,
T,2024-12-03 01:29:52,36.77796400,127.08247786,4.29,47.472,,22.560,67,11,20,,
T,2024-12-03 01:29:54,36.77812250,127.08295189,7.50,44.415,,22.510,66,11,20,,
T,2024-12-03 01:29:56,36.77828716,127.08341223,11.79,44.270,,22.490,66,11,20,,
T,2024-12-03 01:29:58,36.77833790,127.08384325,6.43,39.066,,21.130,67,11,20,,
T,2024-12-03 01:30:00,36.77851547,127.08422861,4.29,38.726,,20.240,67,11,20,,
T,2024-12-03 01:30:02,36.77870992,127.08460426,4.29,40.561,,19.850,63,14,26,,
T,2024-12-03 01:30:04,36.77886992,127.08500209,6.43,40.687,,19.850,63,14,26,,
T,2024-12-03 01:30:06,36.77898215,127.08531950,5.36,39.501,,17.540,65,15,28,,
T,2024-12-03 01:30:08,36.77906045,127.08567468,4.29,36.670,,16.920,66,14,24,,
T,2024-12-03 01:30:10,36.77918615,127.08602012,5.36,36.347,,16.920,66,14,24,,
T,2024-12-03 01:30:12,36.77928495,127.08632278,7.50,37.373,,16.410,66,14,24,,
T,2024-12-03 01:30:14,36.77947264,127.08671163,5.36,39.527,,18.380,65,13,26,,
T,2024-12-03 01:30:16,36.77961329,127.08708459,6.43,40.099,,18.380,65,13,26,,
T,2024-12-03 01:30:18,36.77975191,127.08751868,5.36,37.030,,19.460,65,13,26,,
T,2024-12-03 01:30:20,36.77992499,127.08791061,5.36,38.753,,19.520,64,14,27,,
T,2024-12-03 01:30:22,36.78007860,127.08830407,7.50,38.877,,19.510,64,14,27,,
T,2024-12-03 01:30:24,36.78020930,127.08880230,6.43,36.947,,21.130,65,14,27,,
T,2024-12-03 01:30:26,36.78039604,127.08919157,7.50,38.550,,20.000,64,11,28,,
T,2024-12-03 01:30:28,36.78055547,127.08959383,9.65,39.246,,20.000,64,11,28,,
T,2024-12-03 01:30:30,36.78071562,127.08999817,8.58,49.422,,20.430,65,11,28,,
T,2024-12-03 01:30:32,36.78082568,127.09031850,10.72,43.695,,18.880,65,14,28,,
T,2024-12-03 01:30:34,36.78096034,127.09068488,7.50,41.744,,18.950,65,15,41,,
T,2024-12-03 01:30:36,36.78111092,127.09105273,5.36,41.805,,18.660,65,16,41,,
T,2024-12-03 01:30:38,36.78124821,127.09142468,4.29,41.715,,18.010,65,16,41,,
T,2024-12-03 01:30:40,36.78139574,127.09178952,3.22,43.167,,17.920,64,16,41,,
T,2024-12-03 01:30:42,36.78154955,127.09217912,6.43,43.383,,19.000,64,15,41,,
T,2024-12-03 01:30:54,36.78234957,127.09423554,10.72,46.003,,18.190,64,10,41,,
T,2024-12-03 01:30:56,36.78249938,127.09462731,5.36,42.146,,18.680,64,12,40,,
T,2024-12-03 01:30:58,36.78264987,127.09500713,5.36,41.826,,18.580,64,13,36,,
T,2024-12-03 01:31:00,36.78279393,127.09540722,4.29,41.060,,18.770,64,14,35,,
T,2024-12-03 01:31:02,36.78293839,127.09576479,4.29,39.914,,18.270,64,14,34,,
T,2024-12-03 01:31:04,36.78306736,127.09612814,3.22,39.446,,17.830,66,13,35,,
T,2024-12-03 01:31:06,36.78319645,127.09649093,3.22,41.483,,17.400,67,16,35,,
T,2024-12-03 01:31:08,36.78332070,127.09686260,3.22,43.877,,17.210,68,18,36,,
T,2024-12-03 01:31:10,36.78343375,127.09721286,3.22,42.070,,17.100,70,18,36,,
T,2024-12-03 01:31:12,36.78352399,127.09757532,3.22,41.195,,17.150,71,18,36,,
T,2024-12-03 01:31:14,36.78361719,127.09793742,3.22,40.825,,16.910,73,19,37,,
T,2024-12-03 01:31:16,36.78369555,127.09830682,3.22,41.489,,16.920,77,18,37,,
T,2024-12-03 01:31:18,36.78375974,127.09869671,3.22,42.201,,17.990,79,20,37,,
T,2024-12-03 01:31:20,36.78381674,127.09910820,3.22,43.150,,18.650,81,20,37,,
T,2024-12-03 01:31:22,36.78387229,127.09953378,3.22,43.421,,19.230,81,19,37,,
T,2024-12-03 01:31:24,36.78392752,127.09996536,3.22,44.331,,19.250,82,18,37,,
T,2024-12-03 01:31:26,36.78397894,127.10038827,3.22,43.961,,18.900,83,18,37,,
T,2024-12-03 01:31:28,36.78400999,127.10077621,3.22,44.039,,17.680,84,18,37,,
T,2024-12-03 01:31:30,36.78402887,127.10115986,3.22,45.691,,16.360,86,17,26,,
T,2024-12-03 01:31:32,36.78404937,127.10152555,3.22,46.252,,16.350,87,17,26,,
T,2024-12-03 01:31:36,36.78408007,127.10219569,4.29,46.964,,14.780,87,14,26,,
T,2024-12-03 01:31:38,36.78409196,127.10252669,5.36,46.956,,14.780,88,14,26,,
T,2024-12-03 01:31:42,36.78410301,127.10315817,5.36,50.945,,14.330,88,13,24,,
T,2024-12-03 01:31:46,36.78412573,127.10383124,4.29,55.223,,14.940,87,15,27,,
T,2024-12-03 01:31:48,36.78418853,127.10415300,4.29,55.571,,15.400,87,17,25,,
T,2024-12-03 01:31:51,36.78415333,127.10466584,3.22,56.063,,14.950,96,12,21,,
T,2024-12-03 01:31:54,36.78406315,127.10512924,4.29,56.562,,14.040,114,12,21,,
T,2024-12-03 01:31:58,36.78380168,127.10539021,5.36,61.177,,9.240,168,10,26,,
T,2024-12-03 01:32:00,36.78363243,127.10543949,7.50,54.941,,9.580,197,15,23,,
T,2024-12-03 01:32:02,36.78348927,127.10535083,8.58,54.943,,8.640,226,15,23,,
T,2024-12-03 01:32:04,36.78344698,127.10514528,10.72,42.352,,8.040,253,15,23,,
T,2024-12-03 01:32:06,36.78343064,127.10504847,16.08,41.823,,5.540,279,15,23,,
T,2024-12-03 01:32:08,36.78352264,127.10459676,7.50,44.551,,11.650,301,12,40,,
T,2024-12-03 01:32:10,36.78367845,127.10437770,4.29,41.364,,11.320,323,21,40,,
T,2024-12-03 01:32:12,36.78388771,127.10425504,3.22,43.769,,12.270,337,22,41,,
T,2024-12-03 01:32:14,36.78408992,127.10416261,3.22,45.348,,12.570,347,22,40,,
T,2024-12-03 01:32:16,36.78431437,127.10409815,4.29,45.018,,12.880,349,23,40,,
T,2024-12-03 01:32:18,36.78451061,127.10405593,6.43,46.227,,11.770,350,22,40,,
T,2024-12-03 01:32:20,36.78476331,127.10398655,4.29,46.941,,12.480,349,22,40,,
T,2024-12-03 01:32:22,36.78496910,127.10393243,3.22,47.155,,12.340,348,22,40,,
T,2024-12-03 01:32:24,36.78518246,127.10387775,3.22,47.426,,12.100,348,22,40,,
T,2024-12-03 01:32:26,36.78538383,127.10382710,3.22,47.503,,11.740,348,20,40,,
T,2024-12-03 01:32:28,36.78558852,127.10377700,3.22,47.945,,11.220,349,20,40,,
T,2024-12-03 01:32:30,36.78577491,127.10373271,3.22,48.301,,10.380,349,20,40,,
T,2024-12-03 01:32:32,36.78594132,127.10368434,3.22,47.895,,9.220,348,20,39,,
T,2024-12-03 01:32:34,36.78607950,127.10365115,3.22,48.075,,7.340,348,20,39,,
T,2024-12-03 01:32:36,36.78618209,127.10362526,3.22,48.291,,5.270,348,20,38,,
T,2024-12-03 01:32:38,36.78624111,127.10360878,3.22,48.012,,2.980,348,19,38,,
T,2024-12-03 01:32:40,36.78626316,127.10359710,3.22,47.667,,0.910,348,19,38,,
T,2024-12-03 01:32:42,36.78626761,127.10359916,3.22,48.127,,0.000,,18,38,,
T,2024-12-03 01:32:44,36.78627126,127.10360140,3.22,47.166,,0.000,,18,38,,
T,2024-12-03 01:32:46,36.78627276,127.10360195,3.22,46.476,,0.000,,18,38,,
T,2024-12-03 01:32:48,36.78627287,127.10360297,3.22,45.626,,0.000,,17,38,,
T,2024-12-03 01:32:50,36.78627149,127.10360371,3.22,45.343,,0.000,,16,36,,
T,2024-12-03 01:32:52,36.78627278,127.10360396,3.22,45.303,,0.000,,16,37,,
T,2024-12-03 01:32:54,36.78627354,127.10360422,3.22,45.352,,0.000,,16,36,,
T,2024-12-03 01:32:56,36.78627370,127.10360419,3.22,45.343,,0.000,,15,37,,
T,2024-12-03 01:32:58,36.78627371,127.10360418,3.22,45.338,,0.000,,15,37,,
T,2024-12-03 01:33:00,36.78627368,127.10360419,3.22,45.327,,0.000,,15,36,,
T,2024-12-03 01:33:02,36.78627365,127.10360422,3.22,45.324,,0.000,,16,37,,
T,2024-12-03 01:33:04,36.78627367,127.10360423,3.22,45.319,,0.000,,16,37,,
T,2024-12-03 01:33:06,36.78627371,127.10360420,3.22,45.323,,0.000,,16,37,,
T,2024-12-03 01:33:08,36.78627377,127.10360416,3.22,45.325,,0.000,,16,37,,
T,2024-12-03 01:33:10,36.78627378,127.10360405,3.22,45.340,,0.000,,16,37,,
T,2024-12-03 01:33:12,36.78627377,127.10360394,3.22,45.354,,0.000,,15,37,,
T,2024-12-03 01:33:14,36.78627373,127.10360384,3.22,45.368,,0.000,,16,37,,
T,2024-12-03 01:33:16,36.78627365,127.10360374,3.22,45.375,,0.000,,16,37,,
T,2024-12-03 01:33:18,36.78627365,127.10360373,3.22,45.373,,0.000,,15,37,,
T,2024-12-03 01:33:20,36.78627366,127.10360371,3.22,45.371,,0.000,,16,36,,
T,2024-12-03 01:33:22,36.78627367,127.10360366,3.22,45.369,,0.000,,16,36,,
T,2024-12-03 01:33:24,36.78627369,127.10360361,3.22,45.365,,0.000,,16,36,,
T,2024-12-03 01:33:26,36.78627371,127.10360359,3.22,45.363,,0.000,,16,36,,
T,2024-12-03 01:33:28,36.78627372,127.10360359,3.22,45.361,,0.000,,16,36,,
T,2024-12-03 01:33:30,36.78627373,127.10360359,3.22,45.360,,0.000,,16,36,,
T,2024-12-03 01:33:32,36.78627372,127.10360358,3.22,45.361,,0.000,,16,36,,
T,2024-12-03 01:33:34,36.78627649,127.10360247,3.22,45.544,,0.440,348,16,36,,
T,2024-12-03 01:33:36,36.78629331,127.10359895,3.22,45.127,,0.820,348,14,36,,
T,2024-12-03 01:33:38,36.78637248,127.10357841,3.22,45.189,,4.710,350,18,36,,
T,2024-12-03 01:33:40,36.78648825,127.10355078,3.22,45.029,,6.090,350,18,36,,
T,2024-12-03 01:33:42,36.78662506,127.10351662,3.22,45.184,,8.310,350,18,36,,
T,2024-12-03 01:33:44,36.78680594,127.10347470,3.22,44.905,,10.720,348,18,36,,
T,2024-12-03 01:33:46,36.78701503,127.10341906,3.22,45.417,,12.370,348,18,36,,
T,2024-12-03 01:33:48,36.78724337,127.10335326,3.22,46.220,,13.500,347,11,36,,
T,2024-12-03 01:33:50,36.78749146,127.10328355,3.22,45.466,,14.380,348,10,36,,
T,2024-12-03 01:33:52,36.78773560,127.10321555,3.22,45.302,,13.870,348,10,36,,
T,2024-12-03 01:33:54,36.78798234,127.10315217,3.22,45.123,,13.840,348,10,36,,
T,2024-12-03 01:33:56,36.78822754,127.10308708,3.22,44.883,,13.870,348,10,36,,
T,2024-12-03 01:33:58,36.78847141,127.10302177,3.22,45.092,,13.830,348,12,36,,
T,2024-12-03 01:34:00,36.78871766,127.10295506,3.22,45.873,,14.130,348,12,36,,
T,2024-12-03 01:34:02,36.78896606,127.10288813,3.22,46.165,,14.090,349,16,36,,
T,2024-12-03 01:34:04,36.78921536,127.10282459,3.22,45.503,,14.220,348,17,36,,
T,2024-12-03 01:34:06,36.78946285,127.10275984,3.22,45.628,,13.820,348,13,36,,
T,2024-12-03 01:34:08,36.78969889,127.10269634,3.22,45.629,,13.290,348,15,36,,
T,2024-12-03 01:34:10,36.78994042,127.10263533,3.22,45.628,,13.810,349,16,36,,
T,2024-12-03 01:34:12,36.79018727,127.10257485,3.22,45.484,,14.050,349,17,36,,
T,2024-12-03 01:34:14,36.79043633,127.10251142,3.22,45.285,,14.010,348,16,36,,
T,2024-12-03 01:34:16,36.79068383,127.10244832,3.22,45.282,,13.980,349,15,36,,
T,2024-12-03 01:34:18,36.79092781,127.10238775,3.22,45.266,,13.540,349,13,36,,
