T,2024-11-30 14:22:29,37.38763076,126.66675409,12.86,43.099,,1.090,234,24,45,,
T,2024-11-30 14:22:31,37.38761498,126.66671089,12.86,46.210,,1.220,234,23,45,,
T,2024-11-30 14:22:33,37.38761314,126.66667113,13.94,48.152,,0.910,234,23,45,,
T,2024-11-30 14:22:35,37.38761281,126.66663791,13.94,50.171,,0.970,234,22,45,,
T,2024-11-30 14:22:37,37.38759917,126.66659453,12.86,48.177,,1.180,253,22,45,,
T,2024-11-30 14:22:39,37.38757972,126.66655313,10.72,49.302,,0.840,233,21,45,,
T,2024-11-30 14:22:41,37.38755251,126.66651475,8.58,50.213,,0.000,,23,45,,
T,2024-11-30 14:22:43,37.38753023,126.66649596,8.58,51.479,,0.790,195,24,45,,
T,2024-11-30 14:22:45,37.38751395,126.66646777,8.58,51.386,,1.500,225,25,45,,
T,2024-11-30 14:22:47,37.38747927,126.66642981,8.58,48.339,,1.220,228,23,44,,
T,2024-11-30 14:22:49,37.38743457,126.66640091,8.58,42.059,,1.250,227,25,44,,
T,2024-11-30 14:22:51,37.38738145,126.66636883,8.58,39.782,,2.680,215,24,44,,
T,2024-11-30 14:22:53,37.38734375,126.66633677,9.65,37.960,,0.170,226,24,44,,
T,2024-11-30 14:22:55,37.38732197,126.66631332,10.72,35.410,,0.300,226,23,44,,
T,2024-11-30 14:22:57,37.38730167,126.66628526,10.72,35.055,,0.580,226,23,44,,
T,2024-11-30 14:22:59,37.38727663,126.66625823,11.79,34.146,,1.200,217,22,44,,
T,2024-11-30 14:23:01,37.38724889,126.66623566,12.86,33.796,,1.060,226,22,44,,
T,2024-11-30 14:23:03,37.38722272,126.66621868,12.86,32.536,,1.280,188,22,44,,
T,2024-11-30 14:23:05,37.38718930,126.66618262,12.86,28.432,,2.470,227,21,44,,
T,2024-11-30 14:23:07,37.38716368,126.66613229,13.94,29.831,,1.470,244,23,44,,
T,2024-11-30 14:23:09,37.38715156,126.66610106,13.94,29.894,,0.000,,20,44,,
T,2024-11-30 14:23:11,37.38714412,126.66608727,12.86,29.366,,0.000,,24,44,,
T,2024-11-30 14:23:13,37.38712402,126.66605625,12.86,27.868,,0.730,231,25,44,,
T,2024-11-30 14:23:15,37.38708936,126.66602109,11.79,27.532,,3.050,230,25,44,,
T,2024-11-30 14:23:17,37.38705928,126.66597565,13.94,26.895,,0.770,230,25,44,,
T,2024-11-30 14:23:19,37.38704948,126.66595350,13.94,29.716,,0.370,230,25,44,,
T,2024-11-30 14:23:21,37.38703631,126.66593958,12.86,28.485,,0.580,230,25,44,,
T,2024-11-30 14:23:23,37.38702409,126.66592360,12.86,27.634,,0.450,230,26,44,,
T,2024-11-30 14:23:25,37.38701098,126.66590857,12.86,26.937,,0.000,,24,44,,
T,2024-11-30 14:23:27,37.38700877,126.66590493,12.86,27.321,,0.000,,25,44,,
T,2024-11-30 14:23:29,37.38700967,126.66590362,11.79,28.166,,0.000,,26,44,,
T,2024-11-30 14:23:31,37.38701489,126.66590772,11.79,28.480,,0.300,230,25,44,,
T,2024-11-30 14:23:33,37.38701090,126.66589740,10.72,26.576,,0.000,,26,44,,
T,2024-11-30 14:23:35,37.38699781,126.66587050,10.72,25.391,,0.000,,24,44,,
T,2024-11-30 14:23:37,37.38698058,126.66584268,10.72,23.679,,0.000,,24,44,,
T,2024-11-30 14:23:39,37.38695949,126.66581521,10.72,22.325,,0.000,,24,44,,
T,2024-11-30 14:23:41,37.38694997,126.66580457,10.72,23.161,,0.000,,24,44,,
T,2024-11-30 14:23:43,37.38694689,126.66580162,10.72,23.466,,0.000,,25,44,,
T,2024-11-30 14:23:45,37.38694675,126.66580005,10.72,23.612,,0.000,,25,44,,
T,2024-11-30 14:23:47,37.38694693,126.66579880,10.72,23.708,,0.000,,23,44,,
T,2024-11-30 14:23:49,37.38694700,126.66579761,10.72,23.799,,0.000,,22,44,,
T,2024-11-30 14:23:51,37.38695135,126.66579797,9.65,23.456,,0.390,230,23,44,,
T,2024-11-30 14:23:53,37.38695624,126.66581951,9.65,22.654,,0.000,,24,44,,
T,2024-11-30 14:23:55,37.38695800,126.66582125,9.65,22.884,,0.000,,24,44,,
T,2024-11-30 14:23:57,37.38695780,126.66582119,9.65,23.335,,0.000,,24,44,,
T,2024-11-30 14:23:59,37.38695741,126.66582077,9.65,23.808,,0.000,,23,44,,
T,2024-11-30 14:24:01,37.38695523,126.66582013,9.65,24.312,,0.000,,22,44,,
T,2024-11-30 14:24:03,37.38695501,126.66581740,10.72,24.480,,0.000,,24,44,,
T,2024-11-30 14:24:05,37.38695558,126.66581596,10.72,24.596,,0.000,,25,44,,
T,2024-11-30 14:24:07,37.38695597,126.66581488,10.72,24.708,,0.000,,25,44,,
T,2024-11-30 14:24:09,37.38695627,126.66581407,10.72,24.795,,0.000,,25,44,,
T,2024-11-30 14:24:11,37.38695032,126.66580769,10.72,25.261,,0.530,235,25,44,,
T,2024-11-30 14:24:13,37.38695167,126.66578582,11.79,25.689,,0.940,252,24,44,,
T,2024-11-30 14:24:15,37.38695896,126.66575785,11.79,27.387,,1.470,261,24,44,,
T,2024-11-30 14:24:17,37.38696591,126.66574408,12.86,30.097,,0.620,253,23,44,,
T,2024-11-30 14:24:19,37.38697389,126.66573102,10.72,29.424,,0.830,273,23,44,,
T,2024-11-30 14:24:21,37.38698237,126.66571446,10.72,30.948,,0.630,323,23,44,,
T,2024-11-30 14:24:23,37.38699784,126.66569962,10.72,30.635,,0.620,347,22,44,,
T,2024-11-30 14:24:25,37.38701697,126.66569329,10.72,33.015,,1.450,37,22,44,,
T,2024-11-30 14:24:27,37.38703589,126.66570066,11.79,34.504,,1.590,40,23,44,,
T,2024-11-30 14:24:29,37.38702887,126.66564392,10.72,34.102,,0.850,13,22,44,,
T,2024-11-30 14:24:31,37.38701830,126.66559090,8.58,36.279,,1.850,225,21,44,,
T,2024-11-30 14:24:33,37.38698973,126.66555254,8.58,36.497,,0.900,204,20,44,,
T,2024-11-30 14:24:35,37.38696656,126.66551668,8.58,35.189,,0.820,217,19,44,,
T,2024-11-30 14:24:37,37.38693195,126.66545943,8.58,31.853,,1.340,224,18,44,,
T,2024-11-30 14:24:39,37.38690285,126.66541022,9.65,28.835,,1.390,235,17,44,,
T,2024-11-30 14:24:41,37.38687303,126.66535909,10.72,23.828,,1.030,262,18,44,,
T,2024-11-30 14:24:43,37.38684243,126.66529481,10.72,19.344,,0.950,285,22,44,,
T,2024-11-30 14:24:45,37.38680327,126.66523570,10.72,13.742,,0.760,260,24,44,,
T,2024-11-30 14:24:47,37.38677582,126.66518734,11.79,7.913,,0.910,309,24,44,,
T,2024-11-30 14:24:49,37.38675397,126.66515171,11.79,4.691,,0.750,356,24,44,,
T,2024-11-30 14:24:51,37.38674341,126.66512910,11.79,-1.067,,0.440,26,23,44,,
T,2024-11-30 14:24:53,37.38672798,126.66509976,12.86,-6.044,,0.690,28,21,44,,
T,2024-11-30 14:24:55,37.38672896,126.66506651,13.94,-10.817,,0.640,4,21,44,,
T,2024-11-30 14:24:57,37.38671433,126.66503581,13.94,-14.194,,0.430,91,20,44,,
T,2024-11-30 14:24:59,37.38668678,126.66498903,15.01,-18.689,,0.550,226,23,44,,
T,2024-11-30 14:25:01,37.38669102,126.66493655,17.15,-23.439,,0.340,356,23,44,,
T,2024-11-30 14:25:03,37.38667678,126.66491289,16.08,-26.993,,0.930,122,21,44,,
T,2024-11-30 14:25:05,37.38665482,126.66489872,16.08,-29.681,,2.240,133,19,44,,
T,2024-11-30 14:25:07,37.38664670,126.66487803,18.22,-33.456,,0.820,125,16,44,,
T,2024-11-30 14:25:09,37.38666449,126.66485552,19.30,-38.343,,0.630,50,20,44,,
T,2024-11-30 14:25:11,37.38670478,126.66481037,19.30,-45.517,,1.690,10,17,44,,
T,2024-11-30 14:25:13,37.38675681,126.66475606,21.44,-47.657,,0.820,350,21,44,,
T,2024-11-30 14:25:15,37.38680485,126.66469155,19.30,-54.085,,2.020,349,20,44,,
T,2024-11-30 14:25:17,37.38684736,126.66462014,18.22,-60.434,,1.410,308,20,44,,
T,2024-11-30 14:25:19,37.38686495,126.66454474,19.30,-61.861,,2.040,255,21,44,,
T,2024-11-30 14:25:21,37.38687379,126.66449398,19.30,18.797,,0.730,245,21,44,,
T,2024-11-30 14:25:23,37.38689382,126.66446027,18.22,7.882,,0.890,285,17,44,,
T,2024-11-30 14:25:25,37.38692022,126.66443361,20.37,-0.055,,0.630,320,17,44,,
T,2024-11-30 14:25:27,37.38694654,126.66439557,23.58,14.173,,1.380,301,14,43,,
T,2024-11-30 14:25:29,37.38696781,126.66435992,31.09,6.422,,1.410,313,15,44,,
T,2024-11-30 14:25:31,37.38697713,126.66434505,31.09,1.026,,0.840,323,15,44,,
T,2024-11-30 14:25:33,37.38699032,126.66432021,33.23,-3.953,,0.790,307,13,44,,
T,2024-11-30 14:25:35,37.38699862,126.66429264,36.45,-7.330,,0.970,298,13,44,,
T,2024-11-30 14:25:37,37.38701301,126.66426797,35.38,-13.124,,2.050,320,14,44,,
T,2024-11-30 14:25:39,37.38702990,126.66425684,30.02,-19.031,,0.690,315,15,44,,
T,2024-11-30 14:25:41,37.38703786,126.66425405,31.09,-19.921,,0.550,164,20,44,,
T,2024-11-30 14:25:43,37.38707144,126.66424796,26.80,-18.576,,0.000,,21,43,,
T,2024-11-30 14:25:45,37.38711995,126.66422759,24.66,-20.621,,0.000,,22,44,,
T,2024-11-30 14:25:47,37.38715109,126.66420993,23.58,-20.482,,0.000,,23,44,,
T,2024-11-30 14:25:49,37.38718301,126.66420447,23.58,-20.875,,0.000,,24,44,,
T,2024-11-30 14:25:51,37.38720439,126.66420258,22.51,-20.630,,0.000,,24,44,,
T,2024-11-30 14:25:53,37.38721939,126.66419810,22.51,-19.058,,0.000,,25,44,,
T,2024-11-30 14:25:55,37.38723193,126.66419617,20.37,-18.786,,0.000,,25,44,,
T,2024-11-30 14:25:57,37.38723466,126.66419726,21.44,-19.079,,0.000,,25,44,,
T,2024-11-30 14:25:59,37.38723419,126.66419925,20.37,-12.502,,1.830,119,24,44,,
T,2024-11-30 14:26:01,37.38724176,126.66419179,18.22,-8.051,,0.220,104,23,44,,
T,2024-11-30 14:26:03,37.38724698,126.66416947,17.15,-3.865,,0.850,157,22,44,,
T,2024-11-30 14:26:05,37.38724170,126.66415234,16.08,-1.473,,0.890,162,22,44,,
T,2024-11-30 14:26:07,37.38724004,126.66414466,16.08,27.781,,2.030,101,21,44,,
T,2024-11-30 14:26:09,37.38724707,126.66416845,18.22,25.208,,2.120,82,21,43,,
T,2024-11-30 14:26:11,37.38723607,126.66420895,18.22,22.980,,1.200,114,20,43,,
T,2024-11-30 14:26:13,37.38723132,126.66422503,17.15,20.759,,0.270,118,18,43,,
T,2024-11-30 14:26:15,37.38722195,126.66417960,15.01,13.131,,1.470,220,19,43,,
T,2024-11-30 14:26:17,37.38719696,126.66412823,15.01,5.745,,2.340,208,20,43,,
T,2024-11-30 14:26:19,37.38720466,126.66406905,15.01,0.354,,1.150,249,20,43,,
T,2024-11-30 14:26:21,37.38722687,126.66401327,15.01,-1.142,,0.900,257,20,43,,
T,2024-11-30 14:26:23,37.38726771,126.66396694,13.94,-2.612,,0.000,,20,43,,
T,2024-11-30 14:26:25,37.38730219,126.66395568,13.94,-3.075,,0.000,,20,43,,
T,2024-11-30 14:26:27,37.38732343,126.66395721,15.01,18.705,,0.000,,17,43,,
T,2024-11-30 14:26:29,37.38736021,126.66391696,13.94,12.443,,1.880,318,16,43,,
T,2024-11-30 14:26:31,37.38740221,126.66389142,13.94,8.540,,3.240,328,14,43,,
T,2024-11-30 14:26:33,37.38745122,126.66385981,12.86,7.090,,2.020,312,15,43,,
T,2024-11-30 14:26:35,37.38747516,126.66384622,12.86,6.234,,0.000,,16,43,,
T,2024-11-30 14:26:37,37.38748318,126.66383431,13.94,6.765,,2.000,275,19,43,,
T,2024-11-30 14:26:39,37.38748822,126.66378807,12.86,6.041,,1.370,268,20,43,,
T,2024-11-30 14:26:41,37.38748576,126.66375366,10.72,4.741,,0.500,272,20,43,,
T,2024-11-30 14:26:43,37.38748703,126.66372982,9.65,4.747,,0.780,293,22,43,,
T,2024-11-30 14:26:45,37.38749406,126.66369574,9.65,6.758,,0.710,284,23,43,,
T,2024-11-30 14:26:47,37.38750134,126.66364697,8.58,10.496,,1.540,269,25,43,,
T,2024-11-30 14:26:49,37.38750447,126.66359748,8.58,12.000,,1.970,260,25,43,,
T,2024-11-30 14:26:51,37.38749433,126.66352531,8.58,11.976,,2.590,252,23,43,,
T,2024-11-30 14:26:53,37.38749057,126.66347629,7.50,15.468,,0.990,256,23,43,,
T,2024-11-30 14:26:55,37.38748929,126.66342935,6.43,18.996,,1.150,251,24,43,,
T,2024-11-30 14:26:57,37.38748439,126.66337135,6.43,20.959,,0.900,244,27,43,,
T,2024-11-30 14:26:59,37.38747881,126.66330259,6.43,23.626,,1.880,256,26,43,,
T,2024-11-30 14:27:01,37.38748569,126.66324322,7.50,27.603,,1.070,265,26,43,,
T,2024-11-30 14:27:03,37.38749088,126.66319819,7.50,29.211,,1.740,246,26,43,,
T,2024-11-30 14:27:05,37.38747973,126.66315283,7.50,29.611,,2.060,223,26,43,,
T,2024-11-30 14:27:07,37.38745429,126.66311237,7.50,30.795,,1.180,212,25,43,,
T,2024-11-30 14:27:09,37.38744037,126.66308087,7.50,28.529,,0.800,223,25,43,,
T,2024-11-30 14:27:11,37.38743697,126.66306100,7.50,28.532,,0.720,252,25,43,,
T,2024-11-30 14:27:13,37.38743277,126.66304980,8.58,31.490,,0.000,,25,43,,
T,2024-11-30 14:27:15,37.38743192,126.66303758,9.65,33.706,,0.410,299,25,43,,
T,2024-11-30 14:27:17,37.38743552,126.66302057,10.72,33.413,,0.890,300,24,43,,
T,2024-11-30 14:27:19,37.38743636,126.66300804,11.79,33.728,,0.510,300,23,43,,
T,2024-11-30 14:27:21,37.38742946,126.66300319,11.79,34.348,,0.160,317,23,43,,
T,2024-11-30 14:27:23,37.38742676,126.66300016,13.94,32.458,,0.870,13,23,43,,
T,2024-11-30 14:27:25,37.38742324,126.66298532,12.86,29.753,,0.710,346,24,43,,
T,2024-11-30 14:27:27,37.38742307,126.66295189,10.72,28.016,,0.590,328,25,43,,
T,2024-11-30 14:27:29,37.38741645,126.66289877,10.72,28.484,,0.000,,26,43,,
T,2024-11-30 14:27:31,37.38741661,126.66287658,10.72,28.916,,0.000,,26,43,,
T,2024-11-30 14:27:33,37.38742170,126.66287529,9.65,29.366,,0.000,,25,43,,
T,2024-11-30 14:27:35,37.38742646,126.66287844,8.58,28.758,,0.000,,26,43,,
T,2024-11-30 14:27:37,37.38742839,126.66288033,9.65,28.460,,0.000,,26,43,,
T,2024-11-30 14:27:39,37.38742700,126.66288158,10.72,28.193,,0.000,,26,43,,
T,2024-11-30 14:27:41,37.38742575,126.66288233,10.72,25.186,,0.000,,25,43,,
T,2024-11-30 14:27:43,37.38742540,126.66288253,13.94,25.715,,0.000,,25,43,,
T,2024-11-30 14:27:45,37.38742531,126.66288265,19.30,26.111,,0.000,,22,43,,
T,2024-11-30 14:27:47,37.38742529,126.66288268,27.87,26.442,,0.000,,19,43,,
T,2024-11-30 14:27:49,37.38742527,126.66288272,36.45,26.793,,0.000,,10,43,,
T,2024-11-30 14:27:51,37.38742527,126.66288273,47.17,27.003,,0.000,,8,42,,
T,2024-11-30 14:27:53,37.38742527,126.66288273,63.25,27.012,,0.000,,3,43,,
T,2024-11-30 14:27:55,37.38746786,126.66288960,85.76,24.512,,0.340,0,3,43,,
T,2024-11-30 14:40:45,37.38188738,126.65644631,154.37,98.944,,0.000,,,42,,
T,2024-11-30 14:40:48,37.38171016,126.65689361,18.22,69.300,,0.000,,10,42,,
T,2024-11-30 14:40:50,37.38177072,126.65686967,15.01,50.476,,0.000,,10,42,,
T,2024-11-30 14:40:52,37.38179572,126.65694842,11.79,31.281,,0.000,,11,42,,
T,2024-11-30 14:40:54,37.38177326,126.65700761,11.79,24.579,,0.000,,13,42,,
T,2024-11-30 14:40:56,37.38177892,126.65695937,10.72,29.425,,0.000,,13,42,,
T,2024-11-30 14:40:58,37.38172544,126.65695104,10.72,32.595,,1.330,184,13,42,,
T,2024-11-30 14:41:00,37.38169019,126.65691725,9.65,34.514,,0.360,269,14,42,,
T,2024-11-30 14:41:02,37.38169286,126.65690316,9.65,34.613,,0.670,178,15,42,,
T,2024-11-30 14:41:04,37.38167933,126.65692083,7.50,35.802,,0.000,,15,42,,
T,2024-11-30 14:41:06,37.38168119,126.65691177,5.36,35.008,,0.660,308,15,42,,
T,2024-11-30 14:41:08,37.38167348,126.65690200,5.36,34.071,,0.640,328,16,42,,
T,2024-11-30 14:41:10,37.38163196,126.65691584,5.36,33.624,,2.870,167,16,42,,
T,2024-11-30 14:41:12,37.38162518,126.65690828,5.36,32.194,,0.580,197,18,42,,
T,2024-11-30 14:41:14,37.38162385,126.65688811,4.29,32.448,,0.000,,21,42,,
T,2024-11-30 14:41:16,37.38162191,126.65687342,4.29,33.986,,0.900,265,21,42,,
T,2024-11-30 14:41:18,37.38160551,126.65684365,4.29,33.295,,0.820,228,23,42,,
T,2024-11-30 14:41:20,37.38159193,126.65680181,5.36,32.479,,1.050,255,25,42,,
T,2024-11-30 14:41:22,37.38156931,126.65678213,5.36,31.277,,2.150,199,25,42,,
T,2024-11-30 14:41:24,37.38154267,126.65676207,4.29,33.173,,1.070,222,25,42,,
T,2024-11-30 14:41:26,37.38152316,126.65673854,4.29,33.596,,1.580,225,22,42,,
T,2024-11-30 14:41:28,37.38149989,126.65672133,4.29,34.974,,1.080,220,19,42,,
T,2024-11-30 14:41:30,37.38148546,126.65670596,4.29,39.055,,0.530,248,19,42,,
T,2024-11-30 14:41:32,37.38146571,126.65668462,4.29,39.420,,1.480,227,19,42,,
T,2024-11-30 14:41:34,37.38143757,126.65667412,4.29,39.762,,1.460,203,18,42,,
T,2024-11-30 14:41:36,37.38141255,126.65665028,6.43,42.177,,2.290,208,19,42,,
T,2024-11-30 14:41:38,37.38139298,126.65662503,7.50,41.538,,1.590,214,20,42,,
T,2024-11-30 14:41:40,37.38137626,126.65660947,8.58,41.404,,0.840,213,21,42,,
T,2024-11-30 14:41:42,37.38135939,126.65658865,7.50,42.559,,0.630,212,22,42,,
T,2024-11-30 14:41:44,37.38133894,126.65656374,7.50,43.039,,0.720,213,23,42,,
T,2024-11-30 14:41:46,37.38132798,126.65654776,8.58,43.121,,0.510,216,24,42,,
T,2024-11-30 14:41:48,37.38131568,126.65652659,7.50,44.861,,0.670,221,23,42,,
T,2024-11-30 14:41:50,37.38129596,126.65650453,7.50,42.563,,1.130,198,22,42,,
T,2024-11-30 14:41:52,37.38127196,126.65648968,7.50,43.912,,1.230,200,22,42,,
T,2024-11-30 14:41:54,37.38124674,126.65645910,7.50,45.375,,0.940,228,21,42,,
T,2024-11-30 14:41:56,37.38122116,126.65643048,8.58,44.142,,1.390,228,21,42,,
T,2024-11-30 14:41:58,37.38120095,126.65640441,9.65,43.901,,2.300,229,22,42,,
T,2024-11-30 14:42:00,37.38118518,126.65636522,8.58,43.837,,1.710,240,22,42,,
T,2024-11-30 14:42:02,37.38116689,126.65633728,7.50,45.307,,1.850,212,21,42,,
T,2024-11-30 14:42:04,37.38114344,126.65632216,6.43,45.811,,1.050,196,20,42,,
T,2024-11-30 14:42:06,37.38112613,126.65630479,7.50,47.073,,0.310,220,19,42,,
T,2024-11-30 14:42:08,37.38109878,126.65629527,7.50,42.527,,1.580,164,22,42,,
T,2024-11-30 14:42:10,37.38107659,126.65629163,8.58,40.710,,0.890,165,22,42,,
T,2024-11-30 14:42:12,37.38106086,126.65628809,8.58,40.900,,1.790,165,22,42,,
T,2024-11-30 14:42:14,37.38103462,126.65628057,7.50,40.160,,1.500,165,21,42,,
T,2024-11-30 14:42:16,37.38101120,126.65625629,8.58,40.357,,1.430,223,19,42,,
T,2024-11-30 14:42:18,37.38099314,126.65622897,12.86,41.068,,1.120,223,18,42,,
T,2024-11-30 14:42:20,37.38097959,126.65621134,11.79,42.000,,0.960,220,18,42,,
T,2024-11-30 14:42:22,37.38095852,126.65619547,11.79,40.991,,0.900,205,19,42,,
T,2024-11-30 14:42:24,37.38093531,126.65618400,10.72,39.566,,0.620,191,19,42,,
T,2024-11-30 14:42:26,37.38091356,126.65616484,10.72,39.704,,0.770,191,21,42,,
T,2024-11-30 14:42:28,37.38088541,126.65613616,10.72,40.198,,1.090,192,25,42,,
T,2024-11-30 14:42:30,37.38086409,126.65611261,11.79,41.156,,0.590,192,26,42,,
T,2024-11-30 14:42:32,37.38084602,126.65610168,11.79,40.515,,0.740,192,26,42,,
T,2024-11-30 14:42:34,37.38081618,126.65607527,11.79,41.349,,1.700,223,20,42,,
T,2024-11-30 14:42:36,37.38078896,126.65604118,11.79,42.389,,1.460,230,19,42,,
T,2024-11-30 14:42:38,37.38076708,126.65600775,11.79,43.064,,1.270,231,15,42,,
T,2024-11-30 14:42:40,37.38074601,126.65598423,11.79,42.759,,0.980,212,16,42,,
T,2024-11-30 14:42:42,37.38072865,126.65596032,11.79,42.180,,1.730,230,17,42,,
T,2024-11-30 14:42:44,37.38070497,126.65592273,11.79,41.971,,2.100,229,19,42,,
T,2024-11-30 14:42:46,37.38068149,126.65589545,10.72,42.560,,1.140,223,19,42,,
T,2024-11-30 14:42:48,37.38065583,126.65587426,10.72,42.839,,1.540,209,19,42,,
T,2024-11-30 14:42:50,37.38063168,126.65586507,10.72,42.796,,1.710,201,19,42,,
T,2024-11-30 14:42:52,37.38060146,126.65583799,9.65,46.047,,1.680,239,19,42,,
T,2024-11-30 14:42:54,37.38058609,126.65581486,9.65,45.233,,1.680,239,20,42,,
T,2024-11-30 14:42:56,37.38056916,126.65579600,4.29,40.545,,1.160,239,19,42,,
T,2024-11-30 14:42:58,37.38055333,126.65577873,4.29,40.373,,0.750,239,22,42,,
T,2024-11-30 14:43:00,37.38053566,126.65576371,4.29,40.290,,0.610,239,22,42,,
T,2024-11-30 14:43:02,37.38051582,126.65575827,4.29,39.957,,1.730,195,22,42,,
T,2024-11-30 14:43:04,37.38050220,126.65575231,4.29,40.414,,0.860,239,20,42,,
T,2024-11-30 14:43:06,37.38048495,126.65573079,5.36,41.546,,1.380,218,20,42,,
T,2024-11-30 14:43:08,37.38045594,126.65569209,6.43,40.843,,1.500,228,23,42,,
T,2024-11-30 14:43:10,37.38043436,126.65566168,7.50,42.508,,0.840,228,23,42,,
T,2024-11-30 14:43:12,37.38041913,126.65564190,8.58,42.112,,0.670,225,23,42,,
T,2024-11-30 14:43:14,37.38040168,126.65563073,8.58,40.261,,0.940,173,19,42,,
T,2024-11-30 14:43:16,37.38037640,126.65562085,8.58,40.970,,0.850,174,21,42,,
T,2024-11-30 14:43:18,37.38034869,126.65561384,7.50,39.037,,0.890,194,23,42,,
T,2024-11-30 14:43:20,37.38032524,126.65560228,7.50,37.953,,0.810,194,24,42,,
T,2024-11-30 14:43:22,37.38029782,126.65557851,8.58,36.209,,1.230,194,23,42,,
T,2024-11-30 14:43:24,37.38027869,126.65557131,6.43,33.904,,0.970,181,20,42,,
T,2024-11-30 14:43:26,37.38024655,126.65556073,4.29,35.810,,1.500,181,20,42,,
T,2024-11-30 14:43:28,37.38022408,126.65555660,5.36,35.101,,0.730,194,22,42,,
T,2024-11-30 14:43:30,37.38020344,126.65555984,6.43,35.878,,1.260,194,22,42,,
T,2024-11-30 14:43:32,37.38018378,126.65556874,7.50,35.895,,0.830,147,23,42,,
T,2024-11-30 14:43:34,37.38016065,126.65557685,8.58,35.578,,1.030,163,25,42,,
T,2024-11-30 14:43:36,37.38013860,126.65558862,8.58,30.685,,0.860,150,23,42,,
T,2024-11-30 14:43:38,37.38012098,126.65561443,8.58,30.664,,0.980,133,22,42,,
T,2024-11-30 14:43:40,37.38009948,126.65563410,9.65,30.487,,1.050,163,21,42,,
T,2024-11-30 14:43:42,37.38007598,126.65565628,8.58,32.291,,1.310,147,22,42,,
T,2024-11-30 14:43:44,37.38005561,126.65567553,8.58,32.354,,1.180,155,22,42,,
T,2024-11-30 14:43:46,37.38003685,126.65570606,8.58,33.298,,1.250,129,21,42,,
T,2024-11-30 14:43:48,37.38002475,126.65577156,7.50,33.191,,0.980,124,23,42,,
T,2024-11-30 14:43:50,37.38001607,126.65580178,7.50,33.509,,1.060,125,24,42,,
T,2024-11-30 14:43:52,37.38000132,126.65583122,8.58,34.578,,1.230,125,22,42,,
T,2024-11-30 14:43:54,37.37997944,126.65586187,8.58,35.042,,1.470,125,22,42,,
T,2024-11-30 14:43:56,37.37997411,126.65591857,8.58,36.808,,1.740,84,19,42,,
T,2024-11-30 14:43:58,37.37996455,126.65595750,8.58,37.430,,1.530,128,21,42,,
T,2024-11-30 14:44:00,37.37994671,126.65598283,10.72,37.115,,0.870,128,24,42,,
T,2024-11-30 14:44:02,37.37993778,126.65600523,10.72,35.120,,1.070,128,24,42,,
T,2024-11-30 14:44:04,37.37993129,126.65602669,11.79,35.487,,1.070,128,23,42,,
T,2024-11-30 14:44:06,37.37990758,126.65605662,8.58,34.381,,1.670,150,23,42,,
T,2024-11-30 14:44:08,37.37988750,126.65607868,10.72,34.006,,0.700,150,23,42,,
T,2024-11-30 14:44:10,37.37987123,126.65610092,12.86,33.334,,1.360,150,19,42,,
T,2024-11-30 14:44:12,37.37984327,126.65611822,10.72,34.039,,0.860,150,19,42,,
T,2024-11-30 14:44:14,37.37981710,126.65612820,11.79,34.476,,1.260,140,21,42,,
T,2024-11-30 14:44:16,37.37979190,126.65614163,10.72,35.223,,1.680,139,21,42,,
T,2024-11-30 14:44:18,37.37976341,126.65616019,9.65,36.200,,1.090,129,22,42,,
T,2024-11-30 14:44:20,37.37973851,126.65617802,10.72,36.460,,0.800,129,23,42,,
T,2024-11-30 14:44:22,37.37972179,126.65620710,10.72,36.700,,1.690,88,23,42,,
T,2024-11-30 14:44:24,37.37972081,126.65624827,11.79,36.888,,1.710,87,24,42,,
T,2024-11-30 14:44:26,37.37971493,126.65628407,10.72,36.381,,1.130,87,23,42,,
T,2024-11-30 14:44:28,37.37970574,126.65632263,11.79,39.546,,2.290,95,23,42,,
T,2024-11-30 14:44:30,37.37970867,126.65636473,11.79,40.400,,2.370,75,20,42,,
T,2024-11-30 14:44:32,37.37970375,126.65640490,13.94,40.144,,1.770,107,21,42,,
T,2024-11-30 14:44:34,37.37968240,126.65641796,15.01,39.999,,1.560,139,20,42,,
